ambient_temp,voltage,current,temperature,power,fault
27.316221747000135,12.041590508559135,1.4986292010197018,36.67638582115997,18.191037015814878,0
26.58332538792587,12.149433598693362,1.7236938822886687,37.26504043810697,20.91319286560385,0
26.24823963410431,12.154848906877941,1.7871480121869763,36.8684803010686,21.6355740904677,0
26.25669101852856,12.319627417079275,1.26339386693643,33.129700603438195,15.465510192062263,0
24.97550645430617,11.767559346559342,1.248746171017931,31.68175087711021,14.29742552714002,0
23.20549125702834,11.840217972997952,1.2390412452758317,31.40086849281994,14.823159145455795,0
25.15160911638745,12.568652203797406,1.3201607807903961,32.50048116600739,16.39131569228836,0
23.645676576975777,11.954901487870886,1.7208429041639488,34.77653233621914,20.944189276513505,0
26.9502394668355,12.060010136193698,1.612072390133347,35.77799244448063,19.38408685532317,0
24.705885236995723,11.979896987482434,1.3909944854155136,32.78223942591257,16.925858604923178,0
23.349005606414977,11.753495752108494,1.497779481875433,31.78281539893318,17.24233857128163,0
24.357228316694012,12.487058763267541,1.7808611010331878,36.4403867691998,22.38401382205847,0
25.825862908551247,11.841689576423818,1.8816021701958239,37.07845836354468,22.479059952286686,0
23.87255089439205,11.66181434288792,1.5518768666885605,32.94475462861995,18.358412629217504,0
23.355559208867138,11.864777916809174,0.9681437631905202,28.478487685874683,11.181202987242091,0
25.487374422983823,11.39948819948234,1.5594574189519945,34.56659125512231,17.636472717521066,0
25.489933142217446,11.804613760505045,1.6869496259082695,35.24811929884537,20.029090757826815,0
23.98611364925774,11.709561420644302,1.544926463171215,32.93166155636142,18.120099706650933,0
24.057923388763353,12.185228589278196,1.6453029837469568,33.9322785783162,20.107064884090903,0
25.464099874715274,11.797975728132037,1.571413074892077,35.05774895965031,18.467435995284188,0
22.10383131700535,12.266341180673654,1.253070916503627,30.32510264745767,15.680755108424055,0
22.18507245124689,12.419545197920796,1.3227523133273074,30.214715823504097,16.949675230678746,0
23.563111557495127,12.234352600886279,1.4357695625739688,32.04273609526752,17.58650706695201,0
24.573105696576306,11.935383513341977,1.7130829556476703,34.47865954136695,20.536986314925397,0
25.62181513119601,12.042334349011679,1.346823186335876,33.82856308406427,16.23014386798244,0
27.950712433899103,11.542504517956782,1.5911805266335295,37.71556940880914,18.623019097361855,0
26.71531924640404,11.959866188243629,1.5607385187842393,36.2296754576233,18.83204709634843,0
24.680122940073147,11.74186845957995,1.817239453015826,34.147054344198544,21.12451050274348,0
24.96196758419462,12.20829791434479,1.4916640443741171,34.385913497196455,18.088138639736723,0
22.994941270724382,12.771825716773343,1.1490483163447482,29.55723857573372,14.47358547790579,0
24.96297372801522,12.149946490792143,1.6293740929793556,34.77323978759887,20.335772509621254,0
24.422682722159724,11.4026579553136,1.927611042326801,35.57537427631216,22.106951743254452,0
25.645437120676178,11.891630942125689,1.6424766689732913,35.30978875868841,19.412589133260365,0
23.345538112895355,12.036747277612337,1.3424676816379186,31.79382261529882,16.023833804112794,0
26.038693028482346,12.026207227578078,1.283610824164207,33.532324725110094,15.598016025554422,0
28.065477826005157,11.780756062317375,1.309406233298519,35.385560660009894,15.606779450899513,0
24.782479703086285,12.073587522791081,1.9006623760764092,36.18037588626915,23.107435091451467,0
25.803423444197882,11.627249748924184,1.434534511895713,34.58922289778557,16.59457957153256,0
26.380287983422225,11.71652738319448,1.3674713212343945,34.736716373892676,16.083183909858757,0
24.19755905622833,12.193739292481114,1.4683126711745533,33.20433552602741,17.926404931675727,0
25.448184963620832,11.695301030736053,1.4366185902788597,34.41838396020988,16.61443480517524,0
25.02518480156359,12.161463481647678,1.8135300719575007,36.532553410169086,21.869880974405824,0
25.195352197097662,11.589160867603182,1.2971045017967393,33.14696618633071,15.114745742323318,0
23.453980432289068,12.52944776513752,1.7361286463320893,33.76100022260756,21.792023403985556,0
25.049020348517885,11.767719023278783,1.524418419290217,34.46543885431507,18.049597974286502,0
25.9959965824909,11.932900028458967,1.7414053026855372,36.3639274561186,20.938219993713584,0
27.902287215590082,12.099183978327122,1.8165238087468103,38.84398124400488,22.278332287538674,0
26.918541652170415,11.830395014249671,1.516959526782619,35.472790689154024,17.791049545244427,0
29.306364915023114,12.043021788321392,1.436987278080167,37.93636480268353,17.431716339205177,0
23.4653048742239,12.172607017356038,1.5132357663730207,32.4373600326346,18.569864071972113,0
26.744641273441356,12.288183969751046,1.4810458655989738,35.89798741422403,18.136937981614285,0
25.366684011476703,12.237449230791887,1.1686067088522543,32.44278138449876,14.325137907056112,0
29.379605866435345,11.948456860859197,1.8104960747570147,40.27753638008282,21.575322534649885,0
23.383403429289697,11.95601046778692,1.549157003476238,33.13176691152311,18.943455426478756,0
23.32055631563845,12.70473256740751,1.2673801629897892,31.234722014932956,16.122696570110833,0
23.801214709111957,12.284966720474788,1.0864953359603182,30.151498128070205,13.437860065965863,0
20.752208551380384,11.723452903103937,1.0344801534139303,25.78644848502873,12.074882498360505,0
23.94848995663848,12.029996449129666,1.6540960873375008,34.23523838689186,19.802843143939253,0
23.481734676892604,11.899457058366542,1.376204486318581,31.578960136502346,16.115685656139004,0
25.300787572952416,11.959399729823067,1.4090198663789733,33.748202149863154,17.071005534233095,0
25.68351195155432,11.631151452687574,1.5976308529077647,35.63745710038596,18.735973915135958,0
28.752341678431772,11.876423029684213,1.3967903687796444,36.372408089002974,16.528654014527717,0
26.900847676372102,12.543466731958175,1.6093048832107026,36.93206169908708,20.006188283518494,0
23.846192688675195,12.17372289026265,1.519052812875343,32.62841822089113,18.52850970490246,0
23.203170657303286,11.252651577554563,1.4831740833701528,31.82622449827329,16.5901018277638,0
25.983838343013012,12.365017047749385,1.1854499188617023,32.177617674584276,14.61369994225165,0
22.359533585958715,12.326888856872749,1.336053728712228,30.869878333189384,16.216673831725473,0
28.662917531708707,11.892214408708075,1.6205070731173732,38.701663365526535,19.31483148046938,0
27.358880241442574,12.215179063134965,1.3635956370271898,35.2493567830721,16.703965516394465,0
24.06164869579059,11.74218023675484,1.7410739111568982,34.42629267390727,20.662948247163918,0
21.573730941818244,11.858923285120094,1.9692802647986798,32.78466690851939,23.32339527342201,0
27.707744748330825,12.449563908200956,1.6312770601682645,38.04253073718996,20.241975517106216,0
24.770920309494763,11.918480988039088,1.7985663782730315,35.743448369326096,21.12482701195,0
27.47563262394692,11.439080501413503,1.6441454476592137,36.48699495176752,19.027704321478815,0
21.811144682411268,11.981009033165599,1.3931475954655623,29.597709628531472,16.869878549117228,0
23.801249954092455,11.976423482125693,1.5400303329614848,33.57437009501614,18.449803131147135,0
25.010487399436368,12.359510570812038,1.9026641892194884,37.60614866942095,23.25015194845771,0
25.093961187529484,12.004300926652729,1.3952892514745097,33.594468039933744,16.50656664820642,0
24.099869057041513,11.873525306567911,1.2921345402243851,32.00047528983351,15.232770977091873,0
26.245699864695,12.313516843569362,1.2731611153769462,34.014747565388035,15.870135980544916,0
22.86475914123481,12.036237069750333,1.4564941232332902,31.74916118666609,17.588776084982364,0
24.71524102995741,11.774993195530286,1.2993055822713875,32.39092314876907,15.00064295238375,0
25.2405912634238,12.346499268162486,1.8348038854874476,36.516428401682646,22.7342472123125,0
26.0288776681175,12.05809852935504,1.5432713069182575,35.9243520093811,18.4410881605127,0
26.42322975617778,12.000877790003832,1.6943452619521007,36.62619612292341,20.22918797745676,0
22.750715816324263,12.053372517423496,1.4402669218840602,31.680726489646307,17.554421336495803,0
21.931771658528756,11.67879948857502,1.2719605604487763,29.354826713165295,15.00807315961293,0
27.55535364379702,11.8417038671465,1.2381212109133446,34.965226359996834,14.880084707833744,0
25.66462802395918,12.001074780549835,1.318401651564376,34.182788213234154,15.81761010740764,0
23.503026926886893,11.941600891492596,1.5695050988053423,33.035484141735644,18.919008398669288,0
28.102303951045045,12.381728514844978,1.6039765863535895,38.058339169123684,19.742775383645338,0
25.231349268585717,12.0652217558181,1.620639214611737,35.0733794693043,19.50185832354443,0
27.358594368127655,12.256471176790921,1.2022654632436285,34.51147472577845,14.670273352215759,0
25.13503696282022,12.002818606372754,1.499918162820346,33.43507627318397,18.008018636381387,0
29.121495849763974,12.316886545123836,1.2947876338215214,37.75301000759308,15.690454168546609,0
28.510681684886407,12.119258326971947,1.5802931935169056,38.598318922817505,19.106980463962177,0
24.502071703041853,12.004026145616539,1.5958154110994904,34.84986421854421,19.446541378719836,0
26.94314190190871,11.996015073312295,1.2655653905947124,33.88850040211956,14.963235869474245,0
26.290751899170296,11.71366841211271,1.6936059214392696,36.799448990565196,19.572473928147204,0
27.737263115064696,12.152074716040893,1.967764588305649,40.55204082614596,23.662684635137246,0
23.07015307883979,11.987938579639087,1.6669671475169325,33.85050011973823,20.515871667524085,0
26.372102919996877,11.849402411945638,1.467433192089779,35.93660252720293,17.481176801891788,0
27.116848973699177,12.33193853124362,1.4366908593580516,36.347338422396454,17.66313028913479,0
21.482521027153773,11.62493519223156,1.4581872036654984,29.541715137141004,16.96499582335441,0
22.63348297466845,11.87325123137027,1.3478532306445978,30.911762865037918,16.04892791030673,0
20.9215356444798,12.30831562463386,1.5504796413304098,29.889215694551137,18.95570279991791,0
24.461186331110884,12.094656882276077,1.272307481769139,31.80483880736535,15.284679091008643,0
26.435084511591924,11.985642321704173,1.12206044268042,33.30176397731663,13.417078502860154,0
28.004714104192058,12.075301062945044,1.5439203363627096,37.344899270200166,18.49835186113612,0
25.14818956083955,12.053824251314653,1.5042466131551642,34.40599595610929,18.052537384203415,0
28.257231091142582,11.545001236114224,1.385765996712561,35.395830824519166,16.069288460477647,0
22.239797083570217,11.895221434395612,1.2434606754779267,29.45858283211598,14.59180944384906,0
21.59323512128969,12.484956496354124,1.557948805382807,31.854190841592853,19.97291294294079,0
24.88890460220676,11.80220275956685,1.3019649922859098,33.0214345119831,15.516686146993436,0
25.768130897878613,11.9045096957687,1.4722111298269331,34.81098474894064,17.271934721540788,0
24.934610503811815,11.837513771007243,1.852994370825289,35.779872474551695,21.43926568042314,0
20.865115799920247,11.973895433004559,1.6302379539150769,30.36690279196496,19.38279813406688,0
24.821759920974422,11.82506315060271,1.2261734675236606,32.390720772053555,14.636450816982238,0
22.391060998990294,12.146022450647418,1.2450296857975394,29.851330688499903,15.220252494309435,0
26.339345097660075,12.05919402368708,1.5303638185487518,36.00626554742969,18.432784512640325,0
25.733196492193695,12.232064284532106,1.2249358635881957,33.378453336646444,14.863205735611043,0
23.12024042734529,11.684717650143313,1.0996549037531427,29.42354474802776,12.668330788152605,0
23.972266165326612,11.89789785513513,1.6064744022593447,33.10434447182238,19.033151730749044,0
22.881572956222097,11.93228321051636,1.5641871508641736,32.67223471828938,18.46184808359648,0
24.874641805453656,12.136694073026579,1.5901196662558266,34.76367671742879,19.219020377608402,0
26.910284641002477,11.76203364083789,1.5526070363635807,37.22577266923665,18.52800637987462,0
23.028547907328914,12.274696141277504,1.486937857665521,32.34038875130365,18.09746242395653,0
26.00809303103569,12.355924677155283,1.3675622904646678,34.822887930882295,17.019672908909786,0
23.93948476325512,11.703338295709324,1.6032269932175887,32.6647466700742,18.91579262903516,0
23.414254335475313,11.85273813153193,1.80597669768103,34.16442082801678,21.189848605554875,0
24.785939280090883,11.840420547512373,1.3997541985113091,32.83017715273271,16.405003998608116,0
22.92951535516125,12.78971586140325,1.2958519579583403,31.736415013429607,16.7873670281276,0
23.892701389305635,11.871029968437634,1.2729761161177522,31.523236018689698,14.926384815609042,0
22.6042442148223,12.50328763264684,1.3266539533332564,31.384900214171058,16.576038817671584,0
28.929450265832777,11.620010401468017,1.5405197048952148,39.15017370230502,18.30885175898254,0
25.07052710394346,11.703104710150692,1.072074487289288,31.04262916783731,12.742566433239928,0
23.60054898401483,11.79401864044554,1.5878340848864652,33.44589770649395,18.74399088543287,0
25.427959821468445,11.746293206566044,1.628782602059231,35.4199084690974,19.30030412844756,0
24.775343900618342,11.91963037975245,1.1403843280114239,32.55587892640732,13.581775263695747,0
24.558060800933553,11.78736653918355,1.3041639127444802,32.69890530261719,15.576304433335675,0
26.22833340008685,11.754197522179627,1.5159361959690827,35.23371879354517,17.409360392172907,0
26.51501542009461,12.347541598941998,1.4713060539391205,36.01032178886585,18.1391595065135,0
23.938997704778945,12.36713808675395,1.603927493653718,34.10899316618151,19.41872481383814,0
23.84836351871064,12.284788949512595,1.471772635696727,33.63189221926533,18.112687248848545,0
24.44989660569671,12.157199686675298,1.752953905354993,34.67209488564518,21.26377508928342,0
20.39615767052883,12.027822919733866,1.4357661201912637,28.970631590237325,17.54128661714232,0
21.969617875602896,11.850890792800227,1.3033934026560492,30.63163010966948,15.588738348652665,0
